id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7471279856295445270,2025-02-14 14:22:13,"SPD  Grüne  Linke Kanzlerwahl am 23Februar 2025 wird ein Kampf zwischen zwei Lagern
SPD Grüne Linkegegen CDUCSU FDP AfD
HauptthemenMigration Klima Wirtschaft",0,0,7470538014863707414,7470538014863707414
7471276299676992288,2025-02-14 14:11:41, Die Linke vertritt eine ehrliche und menschenfreundliche Mitte Das sucht man anderswo vergebens,0,0,7470538014863707414,7470538014863707414
7471271640253448982,2025-02-14 13:50:19,Die Leute wollen es eigentlich wählen aber entgegen ihrer Interessen,0,0,7470538014863707414,7470538014863707414
7471269939162563350,2025-02-14 13:44:04,tiktok Algorithmus tik tok Support jujutsu kaisen bridgerton one piece stranger things theo james taylor swift sabrina carpenter billie eilishstraykids beabadoobee laufey 20th century girl,0,0,7470538014863707414,7470538014863707414
7471245532637610774,2025-02-14 12:09:33,Links kommt vom Herzen,0,0,7470538014863707414,7470538014863707414
7471168446504764182,2025-02-14 07:10:17,nach der Ampel links ,0,0,7470538014863707414,7470538014863707414
7471155296716260118,2025-02-14 06:19:42,Die Linke,0,0,7470538014863707414,7470538014863707414
7471120112717742870,2025-02-14 04:06:30,"Deshalb am 230225

Linke2025
",0,0,7470538014863707414,7470538014863707414
7471038678899802902,2025-02-13 22:46:32,Die Linke,0,0,7470538014863707414,7470538014863707414
7471029575033848598,2025-02-13 22:11:18,,0,0,7470538014863707414,7470538014863707414
7471013145600754454,2025-02-13 21:07:18,,0,0,7470538014863707414,7470538014863707414
7470960599217177366,2025-02-13 17:43:17,War die Todesmauer damals auch im Interesse der breiten Bevölkerung,0,0,7470538014863707414,7470538014863707414
7470926603536663318,2025-02-13 15:31:39,die linke ist so mittig weil sie eine sozialdemokratische reformistische partei ist unten links ist die PdL natürlich nicht zu finden,0,0,7470538014863707414,7470538014863707414
7470904740525179670,2025-02-13 14:06:41,Im Fragen zu Krieg und Frieden ist die Linke rechtsradikal nicht links Liebknecht und Lucemburg waren zB links In Fragen von Sozialpolitik gehört die Linke zur Mitte einer rechten Gesellschaft,0,6,7470538014863707414,7470538014863707414
7470890491463353110,2025-02-13 13:11:20,Das is richtigaber euer Asyl und Gender Politik wird euch nie über 6 kommen lassen mal drüber nachdenken,0,3,7470538014863707414,7470538014863707414
7470877262125450006,2025-02-13 12:20:10,Das sie dennoch so weit in der Mitte steht ist nichts gutes Die linke muss auch ihren revolutionären charakter stärken mit Symptombehandlung wird man langfristig nur zur neuen Grünen,0,1,7470538014863707414,7470538014863707414
7470848735586157334,2025-02-13 10:29:40,"
nachderampellinks
",0,0,7470538014863707414,7470538014863707414
7470838865952195350,2025-02-13 09:51:13,,0,0,7470538014863707414,7470538014863707414
7470836154835010327,2025-02-13 09:41:00,,0,0,7470538014863707414,7470538014863707414
7470829960615215894,2025-02-13 09:17:07,Wer soll das denn glauben,0,0,7470538014863707414,7470538014863707414
7470644691538461462,2025-02-12 21:17:30,Wer nicht links wählt wählt den Schmerz und die Schande und die Gewalt gegen Frauen Kinder Migranten Arbeiter und sozial Schwache FCKAFD FCKCDU,0,0,7470538014863707414,7470538014863707414
7470582612898906882,2025-02-12 17:16:28,"Der letzte Haufen
Volkspartei ",0,2,7470538014863707414,7470538014863707414
7484769548848808726,2025-03-22 22:48:41,Linksfaschisten,0,0,7470538014863707414,7470538014863707414
7470987280732816150,2025-02-13 19:26:47,Prinzessin schau nach München dann siehst du was unsere Probleme sind,0,0,7470538014863707414,7470538014863707414
7473917652961084182,2025-02-21 16:58:05,nichts ist besser geworden Seit 44 Jahren Altpartein ist alles schlechter geworden wähle mutig ,4,2,7473908504756063510,7473908504756063510
7477141317492802310,2025-03-02 09:27:54,,0,0,7473908504756063510,7473908504756063510
7474596098499592982,2025-02-23 12:51:06,Nichts ist besser geworden Wir haben 340 000000000000 Milliarden jedes Jahr zuverfügung  jeder hätte 39 Millionen wenn man teilen würde aber das reicht nicht Das kann niemand begreifen,0,0,7473908504756063510,7473908504756063510
7473986070158721814,2025-02-21 21:23:38,Der gehört vor ein Gericht,0,0,7473908504756063510,7473908504756063510
7473939918834877206,2025-02-21 18:24:28,,0,0,7473908504756063510,7473908504756063510
