create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1738267968,7465803868750070550,0,7465017584568552726,0,In anderen Ländern ist sowas Normal.,7465017584568552726
1738267487,7465801904241558294,0,7465017584568552726,0,Seit wann war Migration ein Lösung für diese Land?,7465017584568552726
1738267469,7465801723959362326,0,7465017584568552726,0,Ein Plan kann das Klima nicht vergiften,7465017584568552726
1738267122,7465800238387086102,0,7465017584568552726,0,"🙈🙈🙈Blond, linksverstrahlt",7465017584568552726
1738266602,7465798108866216726,0,7465017584568552726,0,Die Linke spricht von Verfassung 🤣🤣🤣,7465017584568552726
1738266377,7465797092302848770,0,7465017584568552726,0,Ihr vergiftet das Klima !!!!!!!!,7465017584568552726
1738266293,7465796756547420950,0,7465017584568552726,0,Merz ist so weit weg von der Lebensrealität der Bürger,7465017584568552726
1738266078,7465795854767571734,0,7465017584568552726,0,"Durch diese Hetze werden Migranten als Zielscheibe dargestellt. Anstatt die gesellschaftlichen, wirtschaftlichen Probleme zu lösen, werden für alle Probleme auf Migranten geschoben. Das ist Theater.",7465017584568552726
1738266025,7465795617265304342,0,7465017584568552726,0,Kein Merz in März und April und so weiter 😂,7465017584568552726
1738265910,7465795043321971478,0,7465017584568552726,0,"Er betreibt Populismus. Er weiß, dass vieles nicht umsetzbar ist. Das ganze ist nur Theater und Hetze.",7465017584568552726
1738265857,7465794891449221910,0,7465017584568552726,0,CDU🥰🥰 bewegt euch mal in der Migration und die AFD ist Geschichte!,7465017584568552726
1738265750,7465794418411733782,0,7465017584568552726,0,"Wer sagt, dass es rechts-und verfassungswidrig ist? Sie? Die Linke? Wollen wir das vielleicht erst mal abwarten? Sie werden überrascht sein.",7465017584568552726
1738265421,7465792999738721046,0,7465017584568552726,0,die zecke labert ziemlich viel unsinn also alles wie man es kennt,7465017584568552726
1738264975,7465791059491996438,0,7465017584568552726,0,😂😂😂,7465017584568552726
1738264818,7465790366216078102,0,7465017584568552726,0,😂,7465017584568552726
1738264255,7465787939366683414,0,7465017584568552726,0,Dein,7465017584568552726
1738264222,7465787865847579414,0,7465017584568552726,0,"Erste Forderung,deun Gehalt um mindestens die Hälfte kürzen!",7465017584568552726
1738263219,7465783527184270102,0,7465017584568552726,0,@Leon1851,7465017584568552726
1738263189,7465783331424584470,0,7465017584568552726,0,Fakt ist Linke und Grüne haben sich gegen die Sicherheit der Bevölkerung in Deutschland gestellt. Einfach unwählbar!,7465017584568552726
1738263186,7465783410054103830,0,7465017584568552726,0,161,7465017584568552726
1738262868,7465782037920908054,0,7465017584568552726,0,Hier in Demokratie jihat fordern z.b.... die haben doch in ihrem Herkunftsland Jihat.... also wo ist das problem 😉😉😉,7465017584568552726
1738262769,7465781620407206678,0,7465017584568552726,0,😂😂😂😂,7465017584568552726
1738262483,7465780324238426902,0,7465017584568552726,0,"Vorsicht, mit unkontrollierte Migration wird unser Sozialsystem und unsere Renten kaputt gemacht, unkontrollierte Migration macht Deutschland kaputt!😉😏",7465017584568552726
1738261971,7465778182151815958,0,7465017584568552726,0,Diese Leute haben hier auch nichts zu suchen Punkt,7465017584568552726
1738261969,7465778167887119126,0,7465017584568552726,0,Wählt das kleinste Übel...schwarz ! Dieser linke Blödsinn ist nicht mehr tragbar.,7465017584568552726
1738261638,7465776752032482070,0,7465017584568552726,0,❤️❤️❤️,7465017584568552726
1738261117,7465774433716142870,0,7465017584568552726,0,"Es haben sich auch SPD-Mitglieder enthalten, und nicht dagegen gestimmt, sonst wäre der Antrag abgelehnt worden, und BSW hat sich auch enthalten. Also hatten SPD/Grüne und BSW es selbst in der Hand☹️",7465017584568552726
1738260704,7465772688693248790,0,7465017584568552726,0,♥️♥️♥️,7465017584568552726
1738260625,7465772316579087126,0,7465017584568552726,0,😍,7465017584568552726
1738260120,7465770167819141910,0,7465017584568552726,0,"Ausreisepflichtig heißt: DIE MÜSSEN AUSREISEN!!! UND ZWAR ZÜGIG!!! In anderen Ländern funktioniert das auch. Aber die haben auch kompetente Politiker, das haben wir halt leider nicht.",7465017584568552726
1738259760,7465768597954495254,0,7465017584568552726,0,"wir brauchen gute Renten und günstigen Wohnraum, die AFD uns CDU geben uns Armut und Entrechtung. nur noch die Linke ❤️",7465017584568552726
1738259384,7465766978823029526,0,7465017584568552726,0,Es gibt genug Illegale Männer ohne Anhang hier die durch die Gegend streichen und nichts tun um integriert zu werden. Das sollen die ersten sein die gehen bitte.,7465017584568552726
1738259369,7465767015974945558,0,7465017584568552726,0,Ich sage nur „AUSREISEPFLICHTIGE Personen“. Der Name erklärt das sie hier wegen irgendeinem Grund nicht mehr geduldet werden. Also ist es doch gerechtfertigt oder übersehe ich etwas?,7465017584568552726
1738259199,7465766271830065942,0,7465017584568552726,0,Arbeitest du mit Flüchtlingen und lebst davon - nur dannn denkt man so 🤣🤣,7465017584568552726
1738259140,7465766001104765718,0,7465017584568552726,0,@Nadia,7465017584568552726
1738259006,7465765467513160470,0,7465017584568552726,0,Dann raus damit👍,7465017584568552726
1738258585,7465763610229883670,0,7465017584568552726,0,Was willst du denn dagegen tun? Frau Biedermann? Wie die Brandstifter agieren?,7465017584568552726
1738258398,7465762831321973526,0,7465017584568552726,0,Zurück zu den alten Werten! Schluß mit multikulti! 🥰,7465017584568552726
1738258057,7465761393947362081,0,7465017584568552726,0,🥰🥰🥰,7465017584568552726
1738258055,7465761427329237792,0,7465017584568552726,0,😂😂😂,7465017584568552726
1738257690,7465759807992038167,0,7465017584568552726,0,Ich habe keinen validen Grund gehört warum das ganze nicht durchsetzbar ist und warum sie das Klima vergrifften sollen,7465017584568552726
1738257605,7465759430978781974,0,7465017584568552726,0,Es gibt doch nicht genug Gefängnis Pdafür oder?,7465017584568552726
1738257117,7465757281419592470,0,7465017584568552726,0,Woran erinnert uns das?…,7465017584568552726
1738257018,7465756888173953814,0,7465017584568552726,0,"Es gibt diese Gesetze seit 49. Nur wurden sie seit 2005 nicht mehr eingehalten 💁🏻‍♂️Gesetzt ist Gesetzt, Punkt aus.",7465017584568552726
1738256829,7465756051435602710,0,7465017584568552726,0,👍👍👍,7465017584568552726
1738256764,7465755778617475863,0,7465017584568552726,0,Wir können sie auch nach Guantanamo schicken. Mit dem Schiff Richtung Kuba.,7465017584568552726
1738256742,7465755666088346390,0,7465017584568552726,0,"das ist nur taktische Aussage wegen Bundestag Wahl,er will Kanzler werden da er sich mit AFD einschleimen wollte 😂",7465017584568552726
1738256724,7465755631505851158,0,7465017584568552726,0,"Das wäre doch völlig in Ordnung. Wer keine Aufenthaltsgenehmigung hat, muss das Land verlassen, das ist doch völlig logisch. Und wer nicht freiwillig geht, wird eingesperrt.",7465017584568552726
1738256697,7465755454842471190,0,7465017584568552726,0,Es geht überhaupt nicht was umsetzbar ist sondern um Signal,7465017584568552726
1738256441,7465754443548541718,0,7465017584568552726,0,es ist alles machbar,7465017584568552726
1738256419,7465754339903193878,0,7465017584568552726,0,Ich hoffe die machen das auch,7465017584568552726
1738255948,7465752262767084310,0,7465017584568552726,0,Ich habe aber kein Land was mache ich dann ?,7465017584568552726
1738255926,7465752112351544086,0,7465017584568552726,0,Ausreisepflichtig= Ausreisepflichtig?🤨 die haben doch entsprechende Briefe bekommen und können auch einfach selber gehen?🤨,7465017584568552726
1738255587,7465750732236555010,0,7465017584568552726,0,Wer ausreisepflichtig ist darf bei uns überhaupt nicht arbeiten.,7465017584568552726
1738255249,7465749300837974806,0,7465017584568552726,0,"Was können wir Dafür ? Die können Trotzdem abgeschoben werden . Die nehmen uns hier alles weg ,die kriegen alles und wir als Deutsche kriegen nichts",7465017584568552726
1738255091,7465748541115351830,0,7465017584568552726,1,"Oh nein, Merz möchte geltendes Recht durchsetzen. Wie kann er nur?",7465017584568552726
1738255088,7465748519686701846,0,7465017584568552726,0,🙈Aless katastrofe was sohl das alles fur die gute migrante muss mann nicht ausreise flicht,7465017584568552726
1738254949,7465747979434509078,0,7465017584568552726,0,Danke dir 👍👍,7465017584568552726
1738254637,7465746663463027478,0,7465017584568552726,0,"ja sollen sie. ausreisepflichtig bedeutet, es gibt keinen Grund hier zu sein",7465017584568552726
1738254073,7465744170064134934,0,7465017584568552726,0,Gesetze kann man ändern,7465017584568552726
1738253790,7465742982919865110,0,7465017584568552726,0,Zahlen und Fakten ..👀 das Klima versuchen andere 👀💯😂😂,7465017584568552726
1738253732,7465742684097151766,0,7465017584568552726,0,🥰🥰🥰,7465017584568552726
1738253402,7465741352043889430,0,7465017584568552726,0,höre da nix schlimmes. Immer weiter so🥰,7465017584568552726
1738253156,7465740201568518934,0,7465017584568552726,0,Es wird Zeit das was passiert,7465017584568552726
1738253085,7465739951180399382,0,7465017584568552726,0,mimimi,7465017584568552726
1738252591,7465737806263976726,0,7465017584568552726,0,👍👍👍👍👍👍,7465017584568552726
1738252457,7465737255576486678,0,7465017584568552726,0,"Die Punkte der CDU sind erst ein Anfang, gehen allerdings nicht weit genug.",7465017584568552726
1738252454,7465737196542296854,0,7465017584568552726,0,"die Gefängnisse anstatt Wohnungen gebaut werden, oder die illegale Flüchtlinge die Wohnungen auf unsere Kosten belegen, es wird keine Wohnungen für ins geben.",7465017584568552726
1738252298,7465736585947513622,0,7465017584568552726,0,💪💪💪,7465017584568552726
1738251435,7465732850022499094,0,7465017584568552726,0,"Werte Frau Wissler, ich höre immer das ist rechtswidrig, verstößt gegen deutsches und EU Recht. Meine Fragen, wer macht Gesetze? Politiker! Wer kann sie ändern? Politiker! Linkspopulismus!",7465017584568552726
1738251364,7465732612712088342,0,7465017584568552726,0,😘😘😘,7465017584568552726
1738251108,7465731384034181910,0,7465017584568552726,0,Dann sollen die freiwillig gehen was zur Zeit in Deutschland ist ist auch Folter man traut sich nicht mal abends auf die Straße weil man angst hat das man abgeschlachtet wird,7465017584568552726
1738251060,7465731271374095126,0,7465017584568552726,0,😂😂😂,7465017584568552726
1738250985,7465730894948483862,0,7465017584568552726,0,"Verfassungswidrig ist auch, ausreisepflichtige nicht auszuweisen und sie mit Geld der Steuerzahler durchzuziehen! Bei Menschen die sich integrieren kein Problem !! wir reden vomSchutz derAllgeneinheit",7465017584568552726
1738250646,7465729438132634390,0,7465017584568552726,0,"eine schwere Entscheidung zwischen Grün und Links, aber es werden beide Kreuze Links, bitte lasst keine Rassisten und Faschisten an die Macht ❤️",7465017584568552726
1738250537,7465729006295057174,0,7465017584568552726,0,"Der bekannteste Verfassungsrechtler Deutschlands u. ehemalige Präsident des BVerfG Prof. Dr. Hans-Jürgen Papier, sieht in keinem der 5 Punkte des Merz-Plans verfassungsrechtliche Probleme! Klar soweit",7465017584568552726
1738249551,7465724687429272342,0,7465017584568552726,0,Danke dass du das erklärt hast :),7465017584568552726
1738249367,7465723951953363734,0,7465017584568552726,0,Deutschland werde mit CDU und AFD Zeit 1944,7465017584568552726
1738249144,7465723037070377750,0,7465017584568552726,0,😁😁😁,7465017584568552726
1738249041,7465722537898558230,0,7465017584568552726,0,Wegen solchen Aussagen liegen die Linken in Umfragen unter 5 Prozent.,7465017584568552726
1738247654,7465716629063189270,0,7465017584568552726,0,"Aber wenn sie doch illegal hier leben und ausreisepflichtig sind, wieso sollte es dann verfassungswidrig sein diese abzuschieben oder zu inhaftieren??",7465017584568552726
1738247485,7465715942644007702,0,7465017584568552726,0,"Das der Lindner ein Kasper ist, ist schon lange klar. Das der Friedrich ein Kasper ist, der mit dem Feuer spielt, ist neu.",7465017584568552726
1738246963,7465713641391817494,0,7465017584568552726,0,Sie sind Ausreisepflichtig. Bedeutet das nicht das sie illegal in Deutschland sind?,7465017584568552726
1738246865,7465713277872456470,0,7465017584568552726,0,😂😂😂,7465017584568552726
1738246060,7465709753034523414,0,7465017584568552726,0,Links,7465017584568552726
1738245987,7465709399765271318,0,7465017584568552726,0,"Die ausweisungpflichtigen, könnten ja ihr eigenes Lager bauen, wo sie dann wohnen können, bis sie abgeschoben werden",7465017584568552726
1738245886,7465708919099573014,0,7465017584568552726,0,😭,7465017584568552726
1738245848,7465708804010902294,0,7465017584568552726,0,Was ist denn daran schlecht hä??,7465017584568552726
1738245667,7465708128659587862,0,7465017584568552726,0,Satire?,7465017584568552726
1738245432,7465707102334796566,0,7465017584568552726,0,Richtig so. Raus hier,7465017584568552726
1738245301,7465706544563503894,0,7465017584568552726,0,Die Vorschläge sind gesetzeskonform! Lüg doch net 🤨😤,7465017584568552726
1738245220,7465706135900504854,0,7465017584568552726,0,"vor ein paar Jahren Isa war das so da war eine Auszubildende und die haben sie einfach abgeschoben.
andere die hatten ausbildungsvertrag gehabt die wollte anfangen zu arbeiten Ausbildung Abschiebung",7465017584568552726
1738245176,7465705966219641622,0,7465017584568552726,0,sie sind Ausreisepflichtig! Sie sollen also nicht im Land sein! Sehe da kein Problem. Dann kann man ja gleich den titel Ausreisepflichtig entfernen 🤦🏻‍♂️,7465017584568552726
1738245093,7465705644163760918,0,7465017584568552726,0,vor Jahrzehnten war das schon die Eltern bleiben hier und die Kinder werden abgeschoben die Minderjährigen das ist fraglich,7465017584568552726
1738244990,7465705075954434838,0,7465017584568552726,0,Verfassungswidrig sind seine Vorschläge nicht und ob sie von Europarecht gedeckt sind kann nur eine Klage vor dem EuGh klären🤔,7465017584568552726
1738244689,7465703848675377942,0,7465017584568552726,0,"Der Antrag ist super , zwar von der AfD abgekupfert, aber egal….",7465017584568552726
1738244443,7465702756223042326,0,7465017584568552726,0,Völliger Krampf und das kommt sinngemäß vom ehem. Präsidenten des Bundesverfassungsgerichts (Herrn Papier)❗️,7465017584568552726
1738244176,7465701625912345366,0,7465017584568552726,0,Ich freue mich auf den Bundestag ohne Sie und die Linken!,7465017584568552726
1738243631,7465699335456801558,0,7465017584568552726,0,Die wenigsten davon bringen Kinder mit aber gut ;) und auch die minderjährigen schlagen und stechen unsere Kinder ab seht ihr das nicht?,7465017584568552726
1738243621,7465699333443257110,0,7465017584568552726,0,alle raus,7465017584568552726
1738243582,7465699066095059734,0,7465017584568552726,0,Sehr gut das ist Demokratie ihr seit die Verbrecher,7465017584568552726
1738243168,7465697384337687318,0,7465017584568552726,0,Wo ist bitte der unterschied zwischen einer Deutschen Grenze zu einem Weihnachtsmarkt oder anderen öffentlichen Feiern? Ich finde es richtig die richtigen abzuschieben und nicht frei laufen zu lassen.,7465017584568552726
1738242987,7465696536144888598,0,7465017584568552726,0,Die EU muss stark und gemeint auftreten. Merz zerlegt mal eben gemeinsame Absprachen. Trump und Putin applaudieren!,7465017584568552726
1738242956,7465696406977577750,0,7465017584568552726,0,Eine Volksverräterin das bist du,7465017584568552726
1738242943,7465696272278127382,0,7465017584568552726,0,"Die Menschen die abgeschoben werden müssen sind zu 80% Kriminell, die schon vor Monaten wenn nicht sogar Jahren abgeschoben werden mussten.",7465017584568552726
1738242819,7465695889483465494,0,7465017584568552726,0,🥰🥰🥰,7465017584568552726
1738242777,7465695606877553410,0,7465017584568552726,0,Ahh ahh wir brauchen einfach unsere omi merkel wieder🥲🥲,7465017584568552726
1738242770,7465695570931270422,0,7465017584568552726,0,🖤❤️,7465017584568552726
1738242735,7465695550911103777,0,7465017584568552726,0,Frau Merkel war im. HERZEN immer links.,7465017584568552726
1738242637,7465695067635106582,0,7465017584568552726,0,❤️,7465017584568552726
1738242307,7465693616980968214,0,7465017584568552726,0,👏👏,7465017584568552726
1738241612,7465690611649086230,0,7465017584568552726,0,guter Plan 👍,7465017584568552726
1738241504,7465690171787772694,0,7465017584568552726,0,"Ihr seit leute die den Bürger erzählen was nicht geht, wir wollen Politiker die erst handeln bei der Abschiebung und dann erst fragen :",7465017584568552726
1738241149,7465688628300874518,0,7465017584568552726,0,🤭,7465017584568552726
1738240963,7465687862462563094,0,7465017584568552726,0,Nie wieder CDU und AFD,7465017584568552726
1738240937,7465687678601610006,0,7465017584568552726,0,ihr Antidemokraten!!!,7465017584568552726
1738240884,7465687553958675222,0,7465017584568552726,0,"Jeder weiß, was das Problem ist, und wo die Lösung liegt.🙂aber …….. lass mich schweigen so ist es sicher",7465017584568552726
1738240695,7465686731489428246,0,7465017584568552726,0,Ich will Putin und trump für mein Heimatland haben 🥰😂 alles besser als die Altparteien,7465017584568552726
1738240429,7465685573463147286,0,7465017584568552726,0,🤔🤣🤣😂,7465017584568552726
1738240212,7465684610023359254,0,7465017584568552726,0,"Wenn Frau Wisslers Familie das gleiche passiert wäre, wie den Familien , dann würde sie ihre Fresse halten oder das bestimmt auch noch feiern 🤡",7465017584568552726
1738239462,7465681324952797974,0,7465017584568552726,0,"Wir brauchen sie 5% Linke im Parlament!! Ich hoffe so sehr, dass eine Potentielle Koalition mit Grünen, SDP und Linke entstehen kann!! 🙏🏻",7465017584568552726
1738239035,7465679465873851158,0,7465017584568552726,0,"Menschen die ILLEGAL in diesem Land sind, hätten dann Angst raus zu gehen etc.? Das ist ja unmenschlich.",7465017584568552726
1738237758,7465674111822463766,0,7465017584568552726,0,jetzt ist die CDU dran 😂 pass auf die soll bestimmt auch bald verboten werden 😂😂😂,7465017584568552726
1738237320,7465672124432188182,0,7465017584568552726,0,5 Prozent linke 😂😂😂😂😂😂😂😂kleiner Witz,7465017584568552726
1738236845,7465670175724356374,0,7465017584568552726,0,"Wer kein Aufenthaltsrecht hat, muss das jeweilige Land verlassen, das ist in über 150 Länder der Welt so, warum soll das in Deutschland dann falsch sein??",7465017584568552726
1738236770,7465669768785101590,0,7465017584568552726,0,Wer bezahlt das eigentlich alles,7465017584568552726
1738236336,7465667862060434199,0,7465017584568552726,0,Die wahre Gefahr für die Demokratie in Deutschland ist die Linke☝🏻WIR WÄHLEN AFD,7465017584568552726
1738235931,7465666132227310358,0,7465017584568552726,0,Das ist wann man zu lange schweigt… Gut gemacht Deutschland … ihr seid auf den besten Weg um wieder ein Zeitreise zu erleben 🤦🏽‍♂️,7465017584568552726
1738235888,7465666005760131862,0,7465017584568552726,0,Alle illegalen sofort raus,7465017584568552726
1738235778,7465665515664278294,0,7465017584568552726,0,Setzt linke Kreuze Freunde,7465017584568552726
1738235724,7465665325893190423,0,7465017584568552726,0,"danke für das viedeo, auch ein push für den algorithmus",7465017584568552726
1738235508,7465664332845646614,0,7465017584568552726,0,"Deutschland ist durch die ganze Hetzerei, von allen Seiten vergiftet.",7465017584568552726
1738234524,7465660090491667222,0,7465017584568552726,0,Europe schnould by lern from Trump,7465017584568552726
1738234152,7465658446685471510,0,7465017584568552726,0,Die Linken werden nicht mehr dabei sein im Februar.,7465017584568552726
1738234065,7465658134410642198,0,7465017584568552726,0,💔,7465017584568552726
1738234063,7465658223048147734,0,7465017584568552726,0,Jesus schämt sich für Friedrich Merz! 🤦‍♂️,7465017584568552726
1738233952,7465657698890875671,0,7465017584568552726,0,"Das ist ein Tabu bruch,der folgen haben müsste Merz muß weg.",7465017584568552726
1738233472,7465655661817692950,0,7465017584568552726,0,wir wollen hier in Frieden und in Ruhe leben ja und keine Männer hier drin haben die mir mit Messern rumlaufen Frauen vergewaltigen oder Menschen töten die aus dem anderen Land kommen das wollen wir n,7465017584568552726
1738233413,7465655221194605334,0,7465017584568552726,0,es heißt kein bleiberecht ne das asylverfahren wurde abgelehnt dann haben die auch kein Recht in diesem Land zu leben oder zu bleiben und die Menschen die hier arbeiten und sich an unsere Werte halten,7465017584568552726
1738233393,7465655201875247894,0,7465017584568552726,0,und dann noch von unseren Steuern Geldern bezahlt zu werden nein das Recht haben die nicht na das gibt es in keinem anderen Land das gibt es nur in Deutschland und wenn sie sagen es kann nicht abgesch,7465017584568552726
1738233374,7465655161517310742,0,7465017584568552726,0,und ich finde wenn Menschen hier reinkommen und vor Krieg flüchten und hier Unterstützung bekommen dann haben die nicht das Recht Kinder zu töten oder Polizisten zu töten oder Frauen zu vergewaltigen,7465017584568552726
1738233355,7465655031871816470,0,7465017584568552726,0,denn die haben hier kein bleiberecht mehr und wir müssen unser Land und unsere Bürger schützen das ist einfach so und das macht jedes Land so und das macht auch Amerika so und wir fangen jetzt damit a,7465017584568552726
1738233307,7465654982197396246,0,7465017584568552726,0,also ist das schon mal eine Lüge die sie da behaupten ne aber das kennt man ja von den Grünen es leben insgesamt 300.000 Menschen hier in Deutschland die hier kein bleiberecht haben wo das asylverfahr,7465017584568552726
1738233283,7465654796001084162,0,7465017584568552726,0,die werden abgeschoben ja und die nicht hier arbeiten oder eine Ausbildung machen die sich an unsere Gesetze halten an unsere Regel halten ne die werden nicht abgeschoben also ist das schon mal eine L,7465017584568552726
1738232401,7465650948339204886,0,7465017584568552726,0,Ja wo möchte der Merz die ganzen Menschen unterbringen ? In Lager ? 🤦🏻‍♂️,7465017584568552726
1738232137,7465649841738826518,0,7465017584568552726,0,Dieser Plan ist überfällig!,7465017584568552726
1738232005,7465649323469357846,0,7465017584568552726,0,🤡🤡🤡🤡,7465017584568552726
1738231682,7465647992532386582,0,7465017584568552726,0,Ganzen gutmenschen leben immer in reichen Vierteln und schnacken einen voll mit ihren Ideologien.,7465017584568552726
1738231592,7465647408611263254,0,7465017584568552726,0,"Aufklärung ist so wichtig! Danke, dass du dazu beiträgst ❤️Nie wieder ist jetzt!",7465017584568552726
1738231422,7465646767632696086,0,7465017584568552726,0,🥰🥰🥰,7465017584568552726
1738231122,7465645346322318102,0,7465017584568552726,0,😅😅😅,7465017584568552726
1738231030,7465645049969066774,0,7465017584568552726,0,"Hm...was ist der Gegenvorschlag der Linken 🤔? Wenn ich nach Australien schauen, dann sind die Verfahren ähnlich und teilweise deutlich härter 💁‍♂️!",7465017584568552726
1738230625,7465643244925616918,0,7465017584568552726,0,"Es gibt auch viele Einwanderer die nach Deutschland kommen, um Deutsche zu werden. Aber auch solche Ausländer sind von einem Teil der AfD in DE nicht willkommen.",7465017584568552726
1738230519,7465643031703012102,0,7465017584568552726,0,Gegen illegale Immigration 😬😬😬😬,7465017584568552726
1738229641,7465639174293635862,0,7465017584568552726,0,Ihr seid die Verfassungsfeinde🥰,7465017584568552726
1738229542,7465638658772484886,0,7465017584568552726,0,"Dieser Plan ist Gold für die Demokratie, Merz wird kanzler",7465017584568552726
1738229538,7465638555039482646,0,7465017584568552726,0,genug Fakten gegen linke ....,7465017584568552726
1738229295,7465637539103195926,0,7465017584568552726,0,😳😳,7465017584568552726
1738229209,7465637198655832854,0,7465017584568552726,0,Dann müssen Recht und Verfassung angepasst werden.,7465017584568552726
1738228802,7465635404479775510,0,7465017584568552726,0,Na klar,7465017584568552726
1738228294,7465633377082114838,0,7465017584568552726,0,💔🥺,7465017584568552726
1738228247,7465633241128567585,0,7465017584568552726,0,Sehr DEUTSCHLAND FEINDLICH 😡,7465017584568552726
1738227818,7465631280593093398,0,7465017584568552726,0,"Alles ist nun rechts, vorher war Putins schuld, davor waren es die Querdenker 😂👍",7465017584568552726
1738227657,7465630510997570326,0,7465017584568552726,0,"... was bedeutet "" ausreisepflichtig "" ?",7465017584568552726
1738227628,7465630504260649750,0,7465017584568552726,0,Dann ändert die Gesetze und fertig.,7465017584568552726
1738227144,7465628233134293782,0,7465017584568552726,0,Das Einzige was die AfD stärkt ihr euer Unwille gegen illegale Migration vorzugehen. Es reicht - diese SPD hat keine Lösung und hat fertig.,7465017584568552726
1738227099,7465628210903466774,0,7465017584568552726,0,"Wer die CDU wählt, wählt letztendlich auch die AfD gleichzeitig.",7465017584568552726
1738226943,7465627425394983702,0,7465017584568552726,1,Die SPD hat grade die Kapitulation vor illegaler Schleusung und illegaler Migration erklärt und will nicht mal probieren unser Land zu schützen. Seit 10 Jahren hören wir uns diesen Mist an. #Unwählbar,7465017584568552726
1738226741,7465626648454300438,0,7465017584568552726,0,"Hallooo? Ach ja, kennen wir ja: Opfer/Täterverkehrung",7465017584568552726
1738226583,7465626080435520278,0,7465017584568552726,0,Es waren einige dabei die hier schlimme Verbrechen begangen haben aber das bedeutet jetzt nicht das alle so sind ws gibt menschen die jetzt in angst leben müssen weil man nich weiss was passiert,7465017584568552726
1738226241,7465624550894830358,0,7465017584568552726,0,CDU ist die Ursache für alle unserer Probleme. Nicht wählen bitte,7465017584568552726
1738225787,7465622606295057184,0,7465017584568552726,0,😂😂😂,7465017584568552726
1738225451,7465621293019775776,0,7465017584568552726,0,Bitte sehen Trump geht alles une aber 😂😂😂,7465017584568552726
1738225106,7465619537905746710,0,7465017584568552726,0,laberei 👎 i,7465017584568552726
1738224973,7465619039642747670,0,7465017584568552726,0,👏👏👏👏✌️✌️✌️✌️❤️,7465017584568552726
1738224790,7465618352803889942,0,7465017584568552726,0,OMG ich kann der nicht zuhören!,7465017584568552726
1738224420,7465616585174319894,0,7465017584568552726,0,👍❤️,7465017584568552726
1738223595,7465613066543219478,0,7465017584568552726,0,"Folter oder tot sollen vorliegen?
Aber hier bei uns dürfen Sie das alles machen?
Ich sage nur NEIN dazu und hoffe das es genau so durchgezogen wird wie verkündet.",7465017584568552726
1738223518,7465612738243789591,0,7465017584568552726,0,Wo sind die schwarzen Herzen?,7465017584568552726
1738223008,7465610512786981654,0,7465017584568552726,1,"Was soll ich tun wenn ich meine Wahlberechtigung noch nicht bekommen habe, obwohl ich diese letztes Mal bekommen habe ?",7465017584568552726
1738222995,7465610603563156246,0,7465017584568552726,0,Man muss nur rüber schauen zur USA und man kann live zuschauen wie sich ein Land selbst zerstört. Dort trauen sich Migranten nicht mehr ihre Kinder in die Schule zu schicken,7465017584568552726
1738222919,7465610350277313302,0,7465017584568552726,0,👍👍👍,7465017584568552726
1738222628,7465608917320893186,0,7465017584568552726,1,Was ist die grüne grenze?,7465017584568552726
1738222445,7465608087264264962,0,7465017584568552726,0,Super erklärt,7465017584568552726
1738222348,7465607737814008598,0,7465017584568552726,0,😂😂😂😂😂😂,7465017584568552726
1738222315,7465607722789176086,0,7465017584568552726,0,CDU/CSU so wie AFD einfach anwählbar.,7465017584568552726
1738222236,7465607306945299222,0,7465017584568552726,0,"Natürlich kann er das umsetzen, wenn er den Notstand aufruft, dann kann er genau das machen 👍 und das word er hoffentlich machen",7465017584568552726
1738221998,7465606384948626198,0,7465017584568552726,0,"Fassungslos, mit aller Macht an die Macht zu kommen, spricht nicht für unsere Demokratie, Herr Merz.",7465017584568552726
1738221929,7465606026008986390,0,7465017584568552726,0,Ist das Deutschland?🥺,7465017584568552726
1738221800,7465605428714980118,0,7465017584568552726,0,😊😊😊,7465017584568552726
1738221789,7465605459391890198,0,7465017584568552726,0,Linke auch unwählbar. Nur auf Tränendrüse drücken aber selbst nichts unternehmen,7465017584568552726
1738221571,7465604510775264022,0,7465017584568552726,0,So traurig,7465017584568552726
1738221459,7465603887560737558,0,7465017584568552726,0,Ich hab den Bundestag komplett verfolgt merz is zwar Müll aber der Punkteplan ist gut !!! Die Brandmauer is gefallen!!!!,7465017584568552726
1738221417,7465603739241579286,0,7465017584568552726,0,Kommunisten 😭😭😭😭😭,7465017584568552726
1738221042,7465602160182412054,0,7465017584568552726,0,Seit wann hat eine Politwissenschaftlerin mit 4 Jahre Baumarkt Wissen im Staatsrecht? Die von CDU CSU unter Merkel 2015 genehmigte massenhafte illegale Einwanderung ins Sozialsystem ist Rechtswidrig!,7465017584568552726
1738220753,7465600867045081878,0,7465017584568552726,0,blah blah blah 🙄,7465017584568552726
1738220267,7465598862758789910,0,7465017584568552726,0,"Wer ist schutzbedürftig, kann keiner sagen und die meisten verleugnen ihre Herkunft…. Verstehe die Logik nicht…",7465017584568552726
1738220143,7465598421127250710,0,7465017584568552726,0,"Was ist mit denen die schon abgeschoben wurden, obwohl sie hier beschäftigt waren und Steuern gezahlt haben. Die ging von der derzeitigen Konstellation aus. Und jetzt sind die anderen alles Schuld",7465017584568552726
1738219831,7465597004816335638,0,7465017584568552726,0,😁😁😁😁😁😁😁gegen diesen Antrag gestimmt? was willst du hören?,7465017584568552726
