create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1738319994,7466027141463278358,0,7459519882875374870,0,Wirtschaftsversager,7459519882875374870
1738318853,7466022373070979862,0,7459519882875374870,0,"Der Mann ist wirtschaftlich,politisch eine Doppelnull mit permanenter Beratungsresistenz und Wirklichkeitsleugnung.",7459519882875374870
1738315595,7466008405941945111,0,7459519882875374870,0,wieso wird mit denen noch diskutiert?,7459519882875374870
1738315352,7466007151120909078,0,7459519882875374870,1,Vor 5 - 6 Jahren hing ging es unserer Industrie und Wirtschaft sehr gut. Vor 3 Jahren kam ein Märchenonkel der alles Grün machen wollte und mit seinen Grünen Geisteswahnsinn die komplette Wirtschaft,7459519882875374870
1738315080,7466005984601162518,0,7459519882875374870,0,Ihr habt die Industrie bereits zerstört 😡😡😡,7459519882875374870
1738314141,7466002094840431382,0,7459519882875374870,0,Die habt ihr doch weggetrieben,7459519882875374870
1738312500,7465994990691992342,0,7459519882875374870,0,😂😂😂,7459519882875374870
1738312228,7465993743612642070,0,7459519882875374870,0,Ich kann diesen Mann nicht mehr hören. 😩😳,7459519882875374870
1738311436,7465990330020053782,0,7459519882875374870,0,Das Märchen vom CO2.. Und die Grünen können wunderbar Ihre Pläne vom Rückbau Deutschlands umsetzen,7459519882875374870
1738311353,7465990114351923990,0,7459519882875374870,0,Er stellt sich eingangs eine Frage zum Wie und beantwortet sie nicht.,7459519882875374870
1738311032,7465988699760182038,0,7459519882875374870,0,Man schaltet erst das alte ab wenn das neue das alte zu 100% übernehmen kann. Und nicht eine Energiekrise auslöst damit diese Wirtschaft abwandert.,7459519882875374870
1738310791,7465987575204922134,0,7459519882875374870,0,Sie wollen Geld haben welche euch nicht gehört! Sie wollen mehr von Volk Tasche mehr Geld rausholen!,7459519882875374870
1738310340,7465985605111382806,0,7459519882875374870,0,Das einfachste wäre die Grünen verbieten zu lassen.,7459519882875374870
1738310083,7465984676487037718,0,7459519882875374870,0,Also wenn er über Wirtschaft redet und was gemacht werden muss. Da denke ich er hat davon null Ahnung oder meint er der Besuch von Kneipen während des Studiums reicht davon aus?,7459519882875374870
1738309525,7465982281912730390,0,7459519882875374870,0,😝,7459519882875374870
1738309037,7465980134492177174,0,7459519882875374870,0,Da spricht die Ideologie der Grünen 😝😝,7459519882875374870
1738306479,7465969122510914326,0,7459519882875374870,0,"Deutschland = Klimaneutral, der Rest der Welt nicht. Also macht ihr aus ideologischen Wünschen unsere Industrie kaputt.",7459519882875374870
1738306069,7465967294952522518,0,7459519882875374870,0,"Normale Menschen mit Verstand, sehen das die Grünen von Wirtschaft oder andere wichtige Themen keine Ahnung haben, nur wie man andere Menschen diffamiert",7459519882875374870
1738306069,7465967294952522518,0,7459519882875374870,0,"Normale Menschen mit Verstand, sehen das die Grünen von Wirtschaft oder andere wichtige Themen keine Ahnung haben, nur wie man andere Menschen diffamiert",7459519882875374870
1738305330,7465964273303552790,0,7459519882875374870,0,"Einfache Antwort, am besten ohne SPD",7459519882875374870
1738305037,7465962919513752342,0,7459519882875374870,0,Wenn Laien über unsere Wirtschaft entscheiden … 🤨,7459519882875374870
1738300765,7465944166796657430,0,7459519882875374870,0,"Die Grünen sind ein Wunder. Es gelingt ihnen in kurzer Zeit Führungspersonen aus dem Hut zu zaubern, die niemand kannte.",7459519882875374870
1738300498,7465943070652842774,0,7459519882875374870,0,😂😂😂😂😂😂😂😂😂😂😂😂,7459519882875374870
1738300088,7465941383560577814,0,7459519882875374870,0,Hat der Habeck zerstört die Wirtschaft hat der was geraucht,7459519882875374870
1738265712,7465794266925908758,0,7459519882875374870,0,Mit Sicherheit nicht mit Bevormundung.,7459519882875374870
1738256902,7465756322656846614,0,7459519882875374870,0,🤦🏼‍♀️,7459519882875374870
1738154646,7465317054285366038,0,7459519882875374870,0,"Ist schon mal jemand, die gläsernen Augen und die vergrößerten Pupillen, von Herrn Felix Banaszak, aufgefallen?🤔🤭🫣",7459519882875374870
1738096038,7465065475388474134,0,7459519882875374870,0,geistiges Nachtwandeln,7459519882875374870
1737984606,7464586863127577366,0,7459519882875374870,0,Diese Grünen können es nicht,7459519882875374870
1737817842,7463870513951474454,0,7459519882875374870,0,Ihr könnt das nicht.,7459519882875374870
1737387867,7462023809261994774,0,7459519882875374870,0,Ihr wart 3 Jahre dran: schaut euer Ergebnis an: Im Februar bekommt ihr dafür die Quittung 👍🙏,7459519882875374870
1737137228,7460947396601004822,0,7459519882875374870,0,Ganz einfach finger weg davon.,7459519882875374870
1737136572,7460944495976448790,0,7459519882875374870,0,"3 Jahre Rezession, die momentan größte Wirtschaftskrise und das alles unter Vitze und Wirtschaftsminister Habeck 😉 merkt ihr was liebe Grünen????",7459519882875374870
1737134200,7460934312617362198,0,7459519882875374870,0,Nur noch afd,7459519882875374870
1737111598,7460837150738875138,0,7459519882875374870,0,wenn die grünen den Bundestag verlassen dann geht es,7459519882875374870
1736945914,7460125694010327830,0,7459519882875374870,0,"na mit einer anderen Regierung, ohne Grüne Mensch!",7459519882875374870
1736937396,7460088803732144918,0,7459519882875374870,0,Niemals Grüne Niemals,7459519882875374870
1736870919,7459803725454017313,0,7459519882875374870,6,@Motzkotz: @Motzkotz: Ich erkenne bei den Grünen noch nicht einmal einen guten Willen gegenüber dem Deutschen Volk! Die Grünen sollten sich schämen ! Grüne Nein Danke🌻😡😡😡😡😡😡😡,7459519882875374870
1736856054,7459739801026560790,0,7459519882875374870,1,"Wenn wir den Stahl nicht klimaneutral produzieren werden wir wahrscheinlich keinen Anteil am Markt mehr haben, weil China inzwischen Stahl in gleicher Qualität herstellen kann und sie sind günstiger👍",7459519882875374870
1736832243,7459637253515510550,0,7459519882875374870,1,Ist nicht Dein Duisburg!!!!,7459519882875374870
1736806870,7459528611079717654,0,7459519882875374870,0,"Die Begleitung der Industrie durch die Grünen hat Deutschland in die Rezession gebracht. Das sind 3 Jahre, nicht nur 1 Kilometer.",7459519882875374870
1736805702,7459523512698897174,0,7459519882875374870,1,Vollkommen Naiv ist es zu glauben dass Energieintensive Industrie in Deutschland zu halten ist wenn man die Transformation weiter so durchführt😏,7459519882875374870
1736805635,7459523278370734870,0,7459519882875374870,0,https://www.imd.org/centers/wcc/world-competitiveness-center/rankings/world-competitiveness-ranking/rankings/wcr-rankings/#_tab_Rank😏,7459519882875374870
1736805606,7459523150603797270,0,7459519882875374870,24,"Die Schuldenbremse behindert weder Investitionen noch Innovationen
https://anlegerplus.de/schuldenbremse-investitionen-innovationen/
Prof. Lars P. Feld ist Professor für Wirtschaftspolitik",7459519882875374870
1736805600,7459523123102712599,0,7459519882875374870,0,Der Bundesrechnungshof bewertet die Annahmen im Monitoring zur Versorgungssicherheit als wirklichkeitsfremd. Das Ergebnis ist ein unwahrscheinlicher „Best-Case“. Vielmehr muss auch der Eintritt der Gr,7459519882875374870
1738565187,7467080304642851586,0,7459519882875374870,0,Pappnase,7459519882875374870
1738088331,7465032363929518870,0,7459519882875374870,0,Cannabis 😂,7459519882875374870
1737063339,7460630009209471766,0,7459519882875374870,0,Gab es da vor der Sendung ne Bong oder was ?,7459519882875374870
1736699049,7459065485864518422,34,7459012080956427542,2,Die Psychiatrie hat mal wieder Ausgang,7459012080956427542
1736686811,7459012952890196758,30,7459012080956427542,7,Niemals grün !!!!!!!!✌️,7459012080956427542
1736704626,7459089494601401121,24,7459012080956427542,2,Grüne Nein Danke🌻,7459012080956427542
1736692562,7459037663208293142,14,7459012080956427542,5,Niemals Grün 😫,7459012080956427542
1736896791,7459914712219108118,11,7459012080956427542,0,"Noch können sie lachen. Ich lache wenn die 4,5% erreichen 😛",7459012080956427542
1737022285,7460453360829104918,7,7459012080956427542,0,Habeck seine Jünger 😂😂😂,7459012080956427542
1736897594,7459918000118350614,7,7459012080956427542,0,Die Gehilfen des Insolvenz Minister Habeck,7459012080956427542
1736774698,7459390426072793878,7,7459012080956427542,1,"Nett, aber Grüne wähle ich aus Überzeugung nicht",7459012080956427542
1736717012,7459142696863908630,6,7459012080956427542,2,Niemals grün,7459012080956427542
1736695259,7459049212770042646,6,7459012080956427542,1,Niemals Grüne Niemals,7459012080956427542
1736696732,7459055581878698774,6,7459012080956427542,2,"Yes, so eine gute Wahl für Köln! 👏💚",7459012080956427542
1736687344,7459015214954218262,5,7459012080956427542,2,💚💚💚,7459012080956427542
1736727411,7459187123154420502,4,7459012080956427542,1,💚 💚 Berîvan für Köln 🔥🔥💚💚,7459012080956427542
1736689391,7459024020379206422,4,7459012080956427542,0,Kinder Geburtstag,7459012080956427542
1737971416,7464529986227143446,3,7459012080956427542,0,Hoffentlich hat das bald ein Ende! Ich ertrage das nicht mehr 😔,7459012080956427542
1737444719,7462267659025367830,3,7459012080956427542,0,unwählbar,7459012080956427542
1736929630,7460055774145020694,3,7459012080956427542,0,Eine Partei die an meine Ersparnisse für meine Renten Versorgung ran will und das Volk Testet ist unwählbar.,7459012080956427542
1736722758,7459167230884217622,3,7459012080956427542,0,💚💚💚 💚#TeamHabeck #Habeck4Kanzler #TeamRobert #CSUverhindern #Merzverhindern #FDPverhindern #Söderverhindern #AfDverhindern #CDUverhindern💚💚💚💚,7459012080956427542
1736707933,7459103682354627350,3,7459012080956427542,0,Grün steht für Zuversicht 💚 es geht voran 💚 #TeamRobert💚,7459012080956427542
1736706722,7459098484202898198,3,7459012080956427542,1,Niemals Grüne und Niemals Habeck ‼️,7459012080956427542
1736687271,7459014947386180374,3,7459012080956427542,1,Ich finde es gut wie offen sie mit ihrer Behinderung umgehen..🤔,7459012080956427542
1738667800,7467520964297769750,2,7459012080956427542,0,😡😡😡😡😡Niemals.,7459012080956427542
1737710455,7463409207775396610,2,7459012080956427542,0,Nein🫸😵‍💫😵🫨😴😴😮‍💨🥴😲,7459012080956427542
1737523619,7462606333671260950,2,7459012080956427542,0,unwählbar,7459012080956427542
1737218654,7461297097888924439,2,7459012080956427542,0,Ich das Grün nicht mehr sehen,7459012080956427542
1737008475,7460394045082731286,2,7459012080956427542,0,niemals grün,7459012080956427542
1736788621,7459450214484280086,2,7459012080956427542,0,niemals grün 😡😡😡😡,7459012080956427542
1736728044,7459189695995888406,2,7459012080956427542,1,Glückwunsch! 🍀💚🍀,7459012080956427542
1736719106,7459151631076147990,2,7459012080956427542,1,Gruselkabinett,7459012080956427542
1736708641,7459106747346092802,2,7459012080956427542,0,Der Terror hat Deutschland längst erreicht Leute geht Wählen wir brauchen 51Prozent geht Wählen weitersagen und danke 💙,7459012080956427542
1736708600,7459106561131627286,2,7459012080956427542,1,Die versager der nation💙,7459012080956427542
1737537077,7462664564690617110,1,7459012080956427542,0,Ihr müsst euch vorstellen das es Menschen gibt die ihn wählen und ihn toll finden ohne zu verstehen was das für ein Typ ist…. Unglaublich,7459012080956427542
1737194028,7461191342371210006,1,7459012080956427542,0,"grün, niemals😁😁😁",7459012080956427542
1736937170,7460087993404326678,1,7459012080956427542,0,GRÜN IST UNSER UNTERGANG UND AM 23.02. IST GRÜN VORBEI,7459012080956427542
1736930748,7460060559166538518,1,7459012080956427542,1,Wo ist Ricarda????,7459012080956427542
1736922166,7460023661556138774,1,7459012080956427542,0,"◢🇩🇪◣            ◢🇩🇪◣
💙💙💙◣ ◢💙💙💙
◥💙💙💙💙💙💙◤
    ◥💙💙💙💙◤
         ◥💙💙◤
             ◥ ◤",7459012080956427542
1736870999,7459804032727974678,1,7459012080956427542,0,😡😡😡,7459012080956427542
1736863527,7459771892486226710,1,7459012080956427542,0,🙈😭 Unglaublich.,7459012080956427542
1736795730,7459480746073752342,1,7459012080956427542,0,💚💚💚,7459012080956427542
1736758771,7459321964348375830,1,7459012080956427542,0,Die Grünen möchten einen Haushalt mit Rekordausgaben durchsetzen mit falschen Prioritäten sozialen Unwuchten mangelndem Sparwillen und eigenen Lieblingsprojekten,7459012080956427542
1736721322,7459161171330827010,1,7459012080956427542,1,Grün braucht kein Mensch 🙈,7459012080956427542
1736719023,7459151304565916438,1,7459012080956427542,1,geistiges Nachtwandeln,7459012080956427542
1736708720,7459107038033281814,1,7459012080956427542,1,Bin mal gespannt wenn der nächste Terrorist zuschlägt,7459012080956427542
1736699006,7459065334495216406,1,7459012080956427542,1,😂😂😂😂😂,7459012080956427542
1739545749,7471291848831042326,0,7459012080956427542,0,💚👏💯,7459012080956427542
1739384378,7470598895652274966,0,7459012080956427542,0,💚💚💚,7459012080956427542
1739076405,7469275177902555926,0,7459012080956427542,0,Wenn Minderheiten versuchen Mehrheiten ihren Glauben aufzudrängen. Und dass mit Unterstützung der neutralen Medien. In 2 Wochen ist der linke Spuk vorbei. 😜,7459012080956427542
1739000965,7468951890636063510,0,7459012080956427542,0,kotzgrün,7459012080956427542
1738964508,7468795520527024918,0,7459012080956427542,0,wenn er in der AFD wäre würde ich ihn wählen 😍😍😁😁,7459012080956427542
1738964508,7468795520527024918,0,7459012080956427542,0,wenn er in der AFD wäre würde ich ihn wählen 😍😍😁😁,7459012080956427542
1738920549,7468606551977755414,0,7459012080956427542,0,"Nicht ernst nehmen, ist Karneval",7459012080956427542
1738845888,7468286034837537558,0,7459012080956427542,0,niemals grün,7459012080956427542
1738656598,7467472820366328598,0,7459012080956427542,0,Was für typen,7459012080956427542
1738654620,7467464456331658006,0,7459012080956427542,0,Haut ab,7459012080956427542
1738615119,7467294972383986454,0,7459012080956427542,0,10 Punkte Plan zum Asylrecht von Habeck heute vorgestellt...willkommen an der Seite der AFD,7459012080956427542
1738582324,7467153929707422487,0,7459012080956427542,0,Am 23.2.sind die nicht mehr so fröhlich 😂😂😂,7459012080956427542
1738487250,7466745694721000214,0,7459012080956427542,0,💙,7459012080956427542
1738361178,7466204261479727894,0,7459012080956427542,0,💙💙💙👍👍👍,7459012080956427542
1738246598,7465712006739510038,0,7459012080956427542,0,💙💙💙💙💙,7459012080956427542
1738148349,7465290020489528086,0,7459012080956427542,0,Hoffentlich.....aber dann nicht fragen warum und nicht rum heulen Deutschland 😉✌️,7459012080956427542
1738086796,7465025783464542998,0,7459012080956427542,0,https://vm.tiktok.com/ZNeEsCrvM/,7459012080956427542
1738064301,7464929014802629398,0,7459012080956427542,0,Hauptsache ihr feiert euch selbst. 😱,7459012080956427542
1738046674,7464853344419742486,0,7459012080956427542,0,Ich werde nicht grün wählen,7459012080956427542
1737971501,7464530340339745558,0,7459012080956427542,0,💙💙💙,7459012080956427542
1737787627,7463740383362876182,0,7459012080956427542,0,sowas kann man nicht Wehlen nein danke 💎💎💎💎💎💎👍,7459012080956427542
1737528553,7462627981484573462,0,7459012080956427542,0,nie wieder grüne nie wieder habeck und baerbock nie wieder,7459012080956427542
1737460298,7462334739183485718,0,7459012080956427542,0,💙💙💙💙AFD wählen 💙💙💙💙💙🥰🥰❤️❤️,7459012080956427542
1737454882,7462311396724163350,0,7459012080956427542,0,Bald Geschichte,7459012080956427542
1737449167,7462286989354926870,0,7459012080956427542,0,Nur die Grünen 💚💚,7459012080956427542
1737126574,7460901548559450902,0,7459012080956427542,0,Wählt AFD! Wollt ihr allen ernstes solche Leute?,7459012080956427542
1737059497,7460613547665081110,0,7459012080956427542,0,Grün nein Danke,7459012080956427542
1736975365,7460252136166851350,0,7459012080956427542,0,Heute schon einen Kritiker verklagt?,7459012080956427542
1736840071,7459671017440707350,0,7459012080956427542,0,Nach dem 23.2 werden sie die Kinnladen hängen. 😏😏,7459012080956427542
1736803854,7459515596503778070,0,7459012080956427542,0,Der linksradikale Grüne😂😂😂,7459012080956427542
1736802261,7459508827885962006,0,7459012080956427542,0,Nie grün💪💪💪,7459012080956427542
1736796968,7459486079730959126,0,7459012080956427542,0,Wir wählen die AfD👍,7459012080956427542
1736792244,7459465771364156182,0,7459012080956427542,0,Wo ist der Küchentisch?😳😳😳😝😂,7459012080956427542
1736774285,7459388643665675040,0,7459012080956427542,0,Neues aus dem grünen Phantasialand,7459012080956427542
1736773955,7459387210690396950,0,7459012080956427542,0,Die Altparteien haben in Deutschland Ausgedient!!!! Besser jetzt zur AFD wechseln 💙💙💙,7459012080956427542
1736771526,7459376721780966166,0,7459012080956427542,0,"Wer heute noch die Grünen wählt, der wäre auch 1933 ganz vorn mitmaschiert.",7459012080956427542
1736758767,7459321926008537878,0,7459012080956427542,0,Der Bundesrechnungshof bewertet die Annahmen im Monitoring zur Versorgungssicherheit als wirklichkeitsfremd. Das Ergebnis ist ein unwahrscheinlicher „Best-Case“. Vielmehr muss auch der Eintritt der Gr,7459012080956427542
1736731592,7459204625075847958,0,7459012080956427542,0,Nicht mehr normal was man sieht,7459012080956427542
1736716536,7459140627453707030,0,7459012080956427542,1,🟢👉💩,7459012080956427542
1736758761,7459321845906260758,0,7459012080956427542,0,"https://www.n-tv.de/politik/Studie-Viel-mehr-Gaskraftwerke-benoetigt-article22978706.html#:~:text=Wie%20das%20%22Handelsblatt%22%20berichtete%2C%20m%C3%BCssen%20laut%20Berechnungen%20des,Das%20entspre",7459012080956427542
1737881870,7464145601178321686,97,7463983504150334742,9,"Also habt ihr dafür demonstriert, dass weiter gemordet und vergewaltigt werden kann?",7463983504150334742
1737867712,7464083309708247830,79,7463983504150334742,50,Was sagen Sie zu den Lügen von Habeck zum Thema Atomausstieg?,7463983504150334742
1737861639,7464057411810034454,66,7463983504150334742,3,omg niemals grün 😈😈,7463983504150334742
1737875670,7464118751844877078,60,7463983504150334742,0,Ihr habt fertig 😏,7463983504150334742
1737847453,7463997735760003842,45,7463983504150334742,4,Alice für Deutschland 🇩🇪 💙💙💙💙💙💙💙💪💪💪💪💪💪💪💪🥰,7463983504150334742
1737866544,7464078370394866454,36,7463983504150334742,2,was gibt es neues zu Gelbhaar?,7463983504150334742
1737890173,7464181308127052566,32,7463983504150334742,1,Du hast vergessen zu sagen das ihr die Leute dafür bezahlt. 💙,7463983504150334742
1737851139,7464013231576646423,26,7463983504150334742,1,"Wollen wir hoffen, dass Merz und seine Wähler diese Aktionen sehen und deine Worte hören 💚💚👍",7463983504150334742
1737886262,7464164482685027094,23,7463983504150334742,1,So kann man auch von seiner Bürgerfeindlichen Politik ablenken.,7463983504150334742
1737874782,7464114869652718359,21,7463983504150334742,0,Ist Herr gelbhaar auch dabei?,7463983504150334742
1737846500,7463993601753580310,20,7463983504150334742,3,Keinen Meter weichen 👍🥰💚,7463983504150334742
1737902693,7464235076092953366,18,7463983504150334742,0,niemals grün,7463983504150334742
1737882342,7464147575416636182,18,7463983504150334742,0,"Oder,die grüne Lügenmaschinerie läuft weiter ohne wirkliche Grundlagen und irgendwelches Wissen.",7463983504150334742
1737848967,7464004077388890902,18,7463983504150334742,0,#wirsinddiebrandmauer 💯,7463983504150334742
1737879226,7464134179581117206,17,7463983504150334742,0,Ihr seid am Ende . 💯,7463983504150334742
1737882145,7464146778179732246,15,7463983504150334742,1,Ich hoffe es hat sich bald erledigt!,7463983504150334742
1737881092,7464142187334304534,15,7463983504150334742,0,"Schlimm, wenn man nicht bemerkt, dass man selbst genau all das ist, was man anderen unterstellt. Denn sie wissen nicht, was sie tun ...",7463983504150334742
1737875572,7464118297946047254,15,7463983504150334742,1,Kann man da auch mitmachen wenn man eine berufliche Ausbildung hat?,7463983504150334742
1737887140,7464168252827616022,11,7463983504150334742,0,Nie mehr grün,7463983504150334742
1737893143,7464194062179566359,9,7463983504150334742,2,Man kann im Herzen bunt bleiben und für die vielfalt sein.aber die Vernunft wählen 💙💙💙💙💙💙💙💙💙💙,7463983504150334742
1737881815,7464145315630367510,9,7463983504150334742,0,Beste Comedy vom besten Comedian 🤣🤣,7463983504150334742
1737847008,7463995710025171734,9,7463983504150334742,2,Starke Aktion 🔥🔥🔥🔥,7463983504150334742
1737846568,7463993926245548822,8,7463983504150334742,11,Habe vor 1 Woche mal nach ihrer Arbeits Vita gefragt. Bekomm ich die Vita 🤔 Oder war es das Weise Blatt das ich im Postfach gefunden habe 😳😂😂,7463983504150334742
1737885479,7464161078018016022,7,7463983504150334742,3,Warum zählt nicht der Wille des Volkes,7463983504150334742
1737885424,7464160856462082838,6,7463983504150334742,1,"Wenn ihr sie nicht bezahlen würdet ,währe keiner da 😂😂😂😂😂",7463983504150334742
1737883096,7464150873015730966,6,7463983504150334742,4,Was genau bringt jetzt diese Selbstberäucherung?,7463983504150334742
1737882483,7464148211910574870,6,7463983504150334742,0,Und nicht das Selfie vergessen.,7463983504150334742
1737876174,7464120950423651094,6,7463983504150334742,0,"Diese liberale ""Demokratie"" möchte ich nicht verteidigen.",7463983504150334742
1737856277,7464035052545557270,6,7463983504150334742,1,💚💚💚💪💪💪❤️❤️❤️,7463983504150334742
1737851653,7464015541100708630,6,7463983504150334742,0,"""Ein Messerangriff auf 2-jährige Kinder gibt Menschen Veranlassung zu einer 'Demo gegen Rechts'.Für mich ein Indiz für komplette intellektuelle und moralische Verwahrlosung in Teilen der Bevölkerung.""",7463983504150334742
1737848875,7464003837163143958,6,7463983504150334742,0,💚💚💚,7463983504150334742
1737877498,7464126644217905922,5,7463983504150334742,0,'...versuchen uns zu spalten....' - mit Messern????,7463983504150334742
1737867019,7464080242967413526,5,7463983504150334742,0,💚💚💚💚💚💚💚💚💚💚💚💪,7463983504150334742
1738002150,7464662191960392470,4,7463983504150334742,0,niemals grün 😡,7463983504150334742
1737981558,7464573753792627478,4,7463983504150334742,0,Wer ist wir?,7463983504150334742
1737958640,7464475240693957378,4,7463983504150334742,0,Ich würde gerne mal wissen was Herr Gelbhaar dazu sagen würde.,7463983504150334742
1737894679,7464200583848821526,4,7463983504150334742,2,"Es sind nicht mal 0,1% der Bevölkerung !",7463983504150334742
1737884972,7464158870438609686,4,7463983504150334742,0,"Die alten Parteien sind mit Demos beschäftigt und lösen nicht die Probleme der Menschen in diesem Land. Kein Wunder, dass es in den kommenden Jahren noch schlimmer werden wird.",7463983504150334742
1737883188,7464151272217084694,4,7463983504150334742,0,Ich darf nicht schreiben was ich darüber denke! Man darf hier seine Meinung nicht mehr äußern!,7463983504150334742
1737881015,7464141931296555778,4,7463983504150334742,0,oha 🤦‍♀️🤦‍♀️🤦‍♀️what a shame,7463983504150334742
1737877060,7464124815348695830,4,7463983504150334742,0,oh je,7463983504150334742
1737856500,7464036272785441558,4,7463983504150334742,0,Keinen Fußbreit der AfD !,7463983504150334742
1737853876,7464024999097271062,4,7463983504150334742,0,💚💚💚,7463983504150334742
1737852934,7464020951874421526,4,7463983504150334742,0,💚#TeamHabeck #Habeck4Kanzler #TeamRobert #Merzverhindern #Söderverhindern #AfDverhindern #Zuversicht💚💚💚💚,7463983504150334742
1737848925,7464003966411211542,4,7463983504150334742,0,💚✨🔥🙏🏻,7463983504150334742
1737991140,7464614861282181910,3,7463983504150334742,0,Nie wieder Faschismus. 💚,7463983504150334742
1737977843,7464557650019533590,3,7463983504150334742,0,Niemals grün ‼️,7463983504150334742
1737977378,7464555792700637974,3,7463983504150334742,0,seid stolz darauf 💙💙💙💙💙💙💙,7463983504150334742
1737899725,7464222316592546582,3,7463983504150334742,0,niemals grün 😡😡😡😡😡😡,7463983504150334742
1737883412,7464152187041497878,3,7463983504150334742,0,das ist eher eine PARTY 😳😳,7463983504150334742
1737882489,7464148174645003030,3,7463983504150334742,0,Mach aber nicht mit grün und rot,7463983504150334742
1737880133,7464138059472028438,3,7463983504150334742,1,bezahlt von unserem steuergeld,7463983504150334742
1737878170,7464129660910306070,3,7463983504150334742,1,"Mannheim, Würzburg, Solingen, Brokstedt, Magdeburg, Aschaffenburg und so weiter und so weiter. Deswegen 💙💙💙",7463983504150334742
1737876905,7464124067572089622,3,7463983504150334742,1,Gegen Demokratie hetzen? Es ist Zeit für Deutschland und für die AfD 👍💙💙💙,7463983504150334742
1737874759,7464114793931834134,3,7463983504150334742,0,"Gegen Rechts stehen ist richtig! Aber dafür müssen sich die Grünen nicht feiern. Die sollten lieber zusehen, das sie endlich eingestehen, welchen Mist sie bislang abgeliefert haben!",7463983504150334742
1737870663,7464096746215064342,3,7463983504150334742,3,"#niewiederistjetzt #noAFD #Demokratieverteidigen #gegenhassundhetze #zusammenhalten #niewiederCDU #Unionunwählbar #Merzverhindern
❤️🤝🏻💚",7463983504150334742
1737849146,7464004895357420310,3,7463983504150334742,1,Die Grünen erkennen die Unschuldsvermutung nicht an.,7463983504150334742
1737846465,7463993396187005718,3,7463983504150334742,11,"Danke Grüne, wegen Euch habe ich viele hundert Euro mehr an Kosten gehabt. Wer euch wählt muss eigentlich arbeitsscheu sein oder d..… man sollte Wahlrecht an Arbeit koppeln… dann servus und tschüss",7463983504150334742
1737912404,7464276805592187670,2,7463983504150334742,0,Nach jedem Attentat die Demos gegen Rechts🤦‍♂️🤦‍♂️🤦‍♂️Liebe Grüße aus der Schweiz🇨🇭 Merkt ihr es wirklich nicht? Die Manipulation der Regierenden und ihren Medien? Stechen Nazis mit Messern zu?,7463983504150334742
1737911469,7464272762895827734,2,7463983504150334742,0,"Die ständige Selbsbeweihräucherung dieser grünen und roten Moralwichtel ist unerträglich, während im Land die Menschen mit den Angehörigen der Opfer von Aschaffenburg trauern. Pfui Teufel.",7463983504150334742
1737896074,7464206594189984534,2,7463983504150334742,0,"3 Sätze die jedes Kind hören sollte:
1. Ich liebe dich.
2. Ich bin stolz auf dich
3. Man wählt nicht die Grünen.",7463983504150334742
1737895873,7464205761892762390,2,7463983504150334742,1,Populismus pur 😂😂😂,7463983504150334742
1737895096,7464202389320598294,2,7463983504150334742,0,reiner Wahlkampf mit Demokratie hat das nichts zu tun wer regiert eigentlich unser Land???,7463983504150334742
1737894777,7464201074132960022,2,7463983504150334742,0,"die Mitte, ha ha ha",7463983504150334742
1737889410,7464177924901978902,2,7463983504150334742,0,Die habt ihr alle bezahlt. 😁😁😁😁,7463983504150334742
1737886753,7464166607649571606,2,7463983504150334742,1,"Ich habe hier öfter gelesen, dass man dafür Demogeld bekommt. stimmt das?",7463983504150334742
1737884080,7464155095258202902,2,7463983504150334742,0,Ja ja wir gehen wählen und das wird euch nicht gefallen 👍,7463983504150334742
1737882907,7464150080845726486,2,7463983504150334742,3,😡😡😡😡😡😡,7463983504150334742
1737882640,7464148947565822742,2,7463983504150334742,1,😡😡😡😡😡😡😡😡,7463983504150334742
1737882209,7464146977674298134,2,7463983504150334742,0,Da wird einem richtig schlecht!,7463983504150334742
1737879980,7464137387008819970,2,7463983504150334742,0,unerträgliches Geschwätz,7463983504150334742
1737879772,7464136602642596630,2,7463983504150334742,12,"25 % bei der nächsten Bundestagswahl 💙💙💙
Das nennt man Demokratie 🥂",7463983504150334742
1737879080,7464133541409489686,2,7463983504150334742,0,"Guter Mann, vergebliche Mühe.",7463983504150334742
1737877551,7464126988740313878,2,7463983504150334742,0,Ihr habt die AfD doch überhaupt erst stark gemacht,7463983504150334742
1737876931,7464124340766917398,2,7463983504150334742,0,💚💚💚,7463983504150334742
1737875232,7464116946972541718,2,7463983504150334742,0,"Millionen wählen die AFD, was machen da ein paar Demonstranten aus🤣",7463983504150334742
1737868118,7464085582189708054,2,7463983504150334742,1,Wo ist euer Messias???😳😝😝😝,7463983504150334742
1737849885,7464008049297802006,2,7463983504150334742,0,"Ganz tolle Stimmung heute vorm Brandenburger Tor! Großartig, diesen Zusammenhalt gegen rechts zu erfahren! #niewiederistjetzt",7463983504150334742
1737847099,7463996175647490838,2,7463983504150334742,0,"Die Afd ist eine Reichen Partei und macht bisher und wird auch weiterhin keine Politik für ""Ärmere"" machen!",7463983504150334742
1737847039,7463995900173435670,2,7463983504150334742,0,👍,7463983504150334742
1738153405,7465311818375103254,1,7463983504150334742,0,Die Grünen sind die größten Spalter der Nation,7463983504150334742
1738042351,7464834674834031382,1,7463983504150334742,0,Gibt ja auch Geld 🤣🤣🤣,7463983504150334742
